model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,124,0.6990088001887004,0.6879039200146994,0.011104876423875492,0.6827002799510956,0.6827002799510956,0.0,4.0,4.0,1240.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,125,0.6937918893496196,0.681843167146047,0.011948724885781607,0.6808260189493497,0.6808260189493497,0.0,4.0,4.0,1250.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,126,0.7012697140375773,0.689870700041453,0.01139902484913667,0.6793721342086791,0.6793721342086791,0.0,4.0,4.0,1260.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,127,0.6910775637626648,0.680351373354594,0.010726197784145674,0.6779211974143982,0.6779211974143982,0.0,4.0,4.0,1270.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,128,0.6898884185155233,0.6790400950113932,0.010848327291508515,0.6761329772075018,0.6761329772075018,0.0,4.0,4.0,1280.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,129,0.6892231321334839,0.6776153349876404,0.011607804397741953,0.6743121758103371,0.6743121758103371,0.0,4.0,4.0,1290.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,130,0.6867888681093852,0.6757756066322327,0.011013263625403245,0.673027913570404,0.673027913570404,0.0,4.0,4.0,1300.0,1201.0,0.0,0.10058216750621796,0.2468104362487793,0.37118518352508545,1.5569496154785156,3.0
dynamic,3,1,131,0.6822072267532349,0.6721113634109497,0.010095860287547111,0.6709523391723633,0.6709523391723633,0.0,4.0,4.0,1310.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,132,0.6915825986862183,0.6804605666796366,0.011122035930554072,0.6696260265509287,0.6696260265509287,0.0,4.0,4.0,1320.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,133,0.6852267758051555,0.674353084564209,0.010873686981697878,0.6674497234821319,0.6674497234821319,0.0,4.0,4.0,1330.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,134,0.6985272828737895,0.6866737389564515,0.011853547617793083,0.6662212966879208,0.6662212966879208,0.0,4.0,4.0,1340.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,135,0.6793207335472107,0.6682234366734823,0.011097291136781375,0.6660730202992757,0.6660730202992757,0.0,4.0,4.0,1350.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,136,0.6795473647117615,0.6685560822486878,0.010991284474730491,0.665842121342818,0.665842121342818,0.0,4.0,4.0,1360.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,137,0.6782621630032857,0.6673751068115235,0.010887060140570004,0.6641552657882372,0.6641552657882372,0.0,4.0,4.0,1370.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,138,0.680520256360372,0.6693418590227763,0.011178389899432659,0.662853211859862,0.662853211859862,0.0,4.0,4.0,1380.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,139,0.6803361733754476,0.6691990939776102,0.01113707202176253,0.6618704813718795,0.6618704813718795,0.0,4.0,4.0,1390.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,140,0.6766350150108338,0.6656078028678895,0.011027215992410978,0.6597260382771492,0.6597260382771492,0.0,4.0,4.0,1400.0,1301.0,0.0,0.07594552636146545,0.20132076740264893,0.3096344470977783,0.7213945388793945,0.0
dynamic,3,1,141,0.6745464173952739,0.6635206508636474,0.011025762682159742,0.6577691621581714,0.6577691621581714,0.0,4.0,4.0,1410.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,142,0.6891237576802571,0.6775181802113851,0.011605578089753786,0.6581304327646891,0.6581304327646891,0.0,4.0,4.0,1420.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,143,0.6780332159996033,0.666875286102295,0.011157938229540984,0.655661148428917,0.655661148428917,0.0,4.0,4.0,1430.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,144,0.670197627544403,0.6586903818448384,0.01150724347680807,0.654560239414374,0.654560239414374,0.0,4.0,4.0,1440.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,145,0.6694224898020427,0.6580386622746786,0.011383817456662655,0.6546786070863406,0.6546786070863406,0.0,4.0,4.0,1450.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,146,0.6690671594937643,0.657723343372345,0.011343812557558218,0.6550702039400736,0.6550702039400736,0.0,4.0,4.0,1460.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,147,0.665711878935496,0.6551032050450643,0.010608679999907812,0.6536532691121102,0.6536532691121102,0.0,4.0,4.0,1470.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,148,0.6682941007614136,0.6569362004597982,0.011357895446320375,0.6511000280082225,0.6511000280082225,0.0,4.0,4.0,1480.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,149,0.6691026933987936,0.6579626965522766,0.011139997653663159,0.6501557729641596,0.6501557729641596,0.0,4.0,4.0,1490.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,150,0.6637395222981771,0.6524829355875651,0.011256578713655471,0.6493196435769399,0.6493196435769399,0.0,4.0,4.0,1500.0,1401.0,0.0,0.07667352259159088,0.18947303295135498,0.3293874263763428,0.8174481391906738,0.0
dynamic,3,1,151,0.6636452547709147,0.6528545959790548,0.010790654222170511,0.6482235371569792,0.6482235371569792,0.0,4.0,4.0,1510.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,152,0.6634417223930359,0.6521010017395019,0.011340721199909845,0.6476401069263618,0.6476401069263618,0.0,4.0,4.0,1520.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,153,0.6617329176266988,0.6508610836664835,0.010871833426256975,0.6468275779982408,0.6468275779982408,0.0,4.0,4.0,1530.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,154,0.6585006848971049,0.6475609771410624,0.010939709494511287,0.6459676896532377,0.6459676896532377,0.0,4.0,4.0,1540.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,155,0.6647958652178446,0.6537188657124837,0.011076994960506757,0.6451055110494296,0.6451055110494296,0.0,4.0,4.0,1550.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,156,0.6728825918833414,0.6617090932528178,0.011173508440454802,0.6442298156023025,0.6442298156023025,0.0,4.0,4.0,1560.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,157,0.6577621134122212,0.6458900515238444,0.011872059864302476,0.6441206233203411,0.6441206233203411,0.0,4.0,4.0,1570.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,158,0.6541113130251567,0.6423603085676829,0.011750992337862651,0.6439033128817876,0.6439033128817876,0.0,4.0,4.0,1580.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,159,0.6579244073232015,0.6459838859240215,0.01194052795569102,0.6435949198404948,0.6435949198404948,0.0,4.0,4.0,1590.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,160,0.6593205038706461,0.6475199929873149,0.011800508809586366,0.6426004697879155,0.6426004697879155,0.0,4.0,4.0,1600.0,1501.0,0.0,0.08277057856321335,0.1964414119720459,0.3156667947769165,1.305842399597168,2.0
dynamic,3,1,161,0.6579498084386189,0.6467851312955221,0.011164681514104208,0.6424649090568224,0.6424649090568224,0.0,4.0,4.0,1610.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,162,0.6639493060112,0.65221186876297,0.011737445332109929,0.6408130475878715,0.6408130475878715,0.0,4.0,4.0,1620.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,163,0.6584022696812948,0.6471243198712667,0.011277959073583284,0.6400470254818599,0.6400470254818599,0.0,4.0,4.0,1630.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,164,0.6542580342292785,0.6422087597846985,0.012049276009202003,0.6395792044699192,0.6395792044699192,0.0,4.0,4.0,1640.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,165,0.652515218257904,0.6416442688306173,0.010870949439704418,0.6391797490417958,0.6391797490417958,0.0,4.0,4.0,1650.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,166,0.6543620975812277,0.6423431046803793,0.0120189976071318,0.6382670731842518,0.6382670731842518,0.0,4.0,4.0,1660.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,167,0.6541866525014242,0.6419223833084107,0.012264268149932226,0.6371344285706679,0.6371344285706679,0.0,4.0,4.0,1670.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,168,0.6518432060877483,0.639822952747345,0.012020248969395955,0.6357757918039958,0.6357757918039958,0.0,4.0,4.0,1680.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,169,0.6592482082049052,0.64648797194163,0.012760224690039953,0.6348450008531411,0.6348450008531411,0.0,4.0,4.0,1690.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,170,0.6541485253969829,0.6415907756487529,0.012557756180564563,0.6341218641897043,0.6341218641897043,0.0,4.0,4.0,1700.0,1601.0,0.0,0.07497484982013702,0.19894373416900635,0.29478883743286133,0.9898333549499512,0.0
dynamic,3,1,171,0.6602000037829081,0.6480105137825012,0.012189487715562185,0.6341068249444167,0.6341068249444167,0.0,4.0,4.0,1710.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,172,0.646939222017924,0.6344646672407787,0.012474556292096773,0.6335143914322058,0.6335143914322058,0.0,4.0,4.0,1720.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,173,0.6457053152720134,0.6339124608039856,0.011792854368686677,0.6327373215556145,0.6327373215556145,0.0,4.0,4.0,1730.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,174,0.6508414085706075,0.6386681699752808,0.012173238222797712,0.6316534162561098,0.6316534162561098,0.0,4.0,4.0,1740.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,175,0.6521406094233195,0.6404368201891582,0.011703792413075766,0.6307784841458003,0.6307784841458003,0.0,4.0,4.0,1750.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,176,0.6520101189613342,0.6398270670572916,0.01218305841088295,0.6309970412154993,0.6309970412154993,0.0,4.0,4.0,1760.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,177,0.6482386883099874,0.6359723059336344,0.01226638258745273,0.6301793293158213,0.6301793293158213,0.0,4.0,4.0,1770.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,178,0.6449300940831503,0.6323884503046672,0.012541645963986714,0.6299516197045644,0.6299516197045644,0.0,4.0,4.0,1780.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,179,0.647650154431661,0.635326071580251,0.012324087123076121,0.628526098827521,0.628526098827521,0.0,4.0,4.0,1790.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,180,0.6502332226435343,0.637694042523702,0.0125391752521197,0.6272488086422284,0.6272488086422284,0.0,4.0,4.0,1800.0,1701.0,0.0,0.08550126850605011,0.18619883060455322,0.3132614493370056,1.1184272766113281,1.0
dynamic,3,1,181,0.6420554383595785,0.6299565490086874,0.01209889014561971,0.6263375574847062,0.6263375574847062,0.0,4.0,4.0,1810.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,182,0.6455904491742452,0.6324622464179993,0.013128207723299663,0.6263439605633417,0.6263439605633417,0.0,4.0,4.0,1820.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,183,0.6491953802108764,0.6357249673207601,0.013470414504408836,0.625167738199234,0.625167738199234,0.0,4.0,4.0,1830.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,184,0.6451103178660075,0.6312977147102355,0.013812603503465653,0.6254727303981781,0.6254727303981781,0.0,4.0,4.0,1840.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,185,0.6433819754918416,0.6301204943656922,0.013261490861574809,0.6250807998577753,0.6250807998577753,0.0,4.0,4.0,1850.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,186,0.6416619388262431,0.6284070046742757,0.013254931767781575,0.622527560343345,0.622527560343345,0.0,4.0,4.0,1860.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,187,0.6458201861381531,0.6328704778353373,0.012949710388978323,0.622364698946476,0.622364698946476,0.0,4.0,4.0,1870.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,188,0.6368587764104208,0.6236265389124552,0.01323223656664292,0.6222561354935169,0.6222561354935169,0.0,4.0,4.0,1880.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,189,0.6428783909479777,0.6292149432500204,0.013663445810476939,0.6233058442672094,0.6233058442672094,0.0,4.0,4.0,1890.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,190,0.6394557483990987,0.6259971992174784,0.013458546611169974,0.6228754034141699,0.6228754034141699,0.0,4.0,4.0,1900.0,1801.0,0.0,0.09554901719093323,0.20557141304016113,0.30328723788261414,1.6000900268554688,2.0
dynamic,3,1,191,0.6438640411694845,0.6302874700228374,0.013576573394238949,0.6204461074372133,0.6204461074372133,0.0,4.0,4.0,1910.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,192,0.6382044657071432,0.6249504446983337,0.013254022896289826,0.6199642305572828,0.6199642305572828,0.0,4.0,4.0,1920.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,193,0.6474725365638733,0.6340836008389791,0.013388927752772967,0.6193446984390417,0.6193446984390417,0.0,4.0,4.0,1930.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,194,0.6505335291226705,0.6364786648750305,0.014054861987630526,0.6186849643290043,0.6186849643290043,0.0,4.0,4.0,1940.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,195,0.628745501836141,0.6154325477282206,0.013312945912281672,0.6164165868361791,0.6164165868361791,0.0,4.0,4.0,1950.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,196,0.6465310899416605,0.6331003483136495,0.013430736809968948,0.6150997574627399,0.6150997574627399,0.0,4.0,4.0,1960.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,197,0.6323544597625732,0.6192484307289123,0.013106031740705171,0.6159547181427478,0.6159547181427478,0.0,4.0,4.0,1970.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,198,0.6618410555521647,0.6473172092437744,0.014523848220705985,0.6159396969775359,0.6159396969775359,0.0,4.0,4.0,1980.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,199,0.6327393420537313,0.618374605178833,0.014364741444587707,0.6151500895122687,0.6151500895122687,0.0,4.0,4.0,1990.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,200,0.636952645778656,0.6221264998118082,0.01482615314424038,0.6131405384838581,0.6131405384838581,0.0,4.0,4.0,2000.0,1901.0,0.0,0.10581374168395996,0.22169089317321777,0.37318873405456543,1.0304040908813477,1.0
dynamic,3,1,201,0.6374351064364115,0.6228450632095337,0.014590046604474386,0.6143832470476628,0.6143832470476628,0.0,4.0,4.0,2010.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,202,0.634469187259674,0.620100470383962,0.014368727517624696,0.6128824872275194,0.6128824872275194,0.0,4.0,4.0,2020.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,203,0.6478429206212362,0.6325522915522257,0.015290619681278865,0.609727930277586,0.609727930277586,0.0,4.0,4.0,2030.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,204,0.6396679862340291,0.6243091098467509,0.015358873804410299,0.6096060345570247,0.6096060345570247,0.0,4.0,4.0,2040.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,205,0.6365441370010376,0.6209510914484659,0.01559304488201936,0.6088892518977325,0.6088892518977325,0.0,4.0,4.0,2050.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,206,0.631345206896464,0.6161838134129842,0.015161388516426087,0.6062916827698549,0.6062916827698549,0.0,4.0,4.0,2060.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,207,0.6279834580421447,0.6127219279607137,0.015261521140734355,0.6044747841854891,0.6044747841854891,0.0,4.0,4.0,2070.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,208,0.6305488705635071,0.6152190864086151,0.015329780951142312,0.6074737302958966,0.6074737302958966,0.0,4.0,4.0,2080.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,209,0.6413336380322774,0.6264362072944641,0.014897436661024888,0.6048770419259866,0.6048770419259866,0.0,4.0,4.0,2090.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,210,0.6352660020192464,0.6195215686162313,0.015744431912899017,0.6053463350236415,0.6053463350236415,0.0,4.0,4.0,2100.0,2001.0,0.0,0.11938400566577911,0.2855968475341797,0.4936317205429077,1.2257413864135742,2.0
dynamic,3,1,211,0.6294608624776205,0.6138375465075175,0.01562331609427929,0.6025810572504997,0.6025810572504997,0.0,4.0,4.0,2110.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,212,0.6211426782608033,0.6061822350819905,0.014960444370905558,0.6007803413271904,0.6007803413271904,0.0,4.0,4.0,2120.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,213,0.6251584188143412,0.6105987588564555,0.014559658430516719,0.5984423694511255,0.5984423694511255,0.0,4.0,4.0,2130.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,214,0.6307474342981975,0.6154706891377767,0.015276742627223333,0.5962432045241197,0.5962432045241197,0.0,4.0,4.0,2140.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,215,0.6202330533663432,0.6062100521723429,0.014023003429174423,0.5984276918321848,0.5984276918321848,0.0,4.0,4.0,2150.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,216,0.613909413019816,0.5999523591995239,0.01395704614619414,0.5949350357800722,0.5949350357800722,0.0,4.0,4.0,2160.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,217,0.6294832158088685,0.6150119400024414,0.014471264990667502,0.595366111372908,0.595366111372908,0.0,4.0,4.0,2170.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,218,0.6242170977592468,0.6103123299280803,0.013904773605366547,0.5949396830548843,0.5949396830548843,0.0,4.0,4.0,2180.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,219,0.6159891613324483,0.6009033258756001,0.015085838660597801,0.5937390308578809,0.5937390308578809,0.0,4.0,4.0,2190.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,220,0.6205187678337097,0.6051517899831136,0.01536697417497635,0.5958702505379915,0.5958702505379915,0.0,4.0,4.0,2200.0,2101.0,0.0,0.13937580585479736,0.32847923040390015,0.4411758482456207,1.8085651397705078,4.0
dynamic,3,1,221,0.6155765239397685,0.6002325630187988,0.015343959083159765,0.5932145436356465,0.5932145436356465,0.0,4.0,4.0,2210.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,222,0.6129230157534281,0.5980864810943604,0.014836538930733998,0.5892332942287127,0.5892332942287127,0.0,4.0,4.0,2220.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,223,0.6189633838335673,0.6041838979721069,0.014779486631353696,0.5892999040087065,0.5892999040087065,0.0,4.0,4.0,2230.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,224,0.6118814396858215,0.5978730702400208,0.014008375816047192,0.5870841494699319,0.5870841494699319,0.0,4.0,4.0,2240.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,225,0.6193378941218058,0.6036841233571371,0.01565377078950405,0.5870786176125209,0.5870786176125209,0.0,4.0,4.0,2250.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,226,0.6077547033627828,0.5939050348599751,0.013849669471383094,0.5838544115175803,0.5838544115175803,0.0,4.0,4.0,2260.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,227,0.6192467308044434,0.6053157035509745,0.013931028097867965,0.5839827290425698,0.5839827290425698,0.0,4.0,4.0,2270.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,228,0.6181799093882243,0.604320137500763,0.013859771142403285,0.585077613418301,0.585077613418301,0.0,4.0,4.0,2280.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,229,0.6088302071889241,0.5954453603426615,0.013384849106272061,0.5830691066881021,0.5830691066881021,0.0,4.0,4.0,2290.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,230,0.6039954535166423,0.5897861321767172,0.014209329883257548,0.5823675031214952,0.5823675031214952,0.0,4.0,4.0,2300.0,2201.0,0.0,0.11957646906375885,0.2702908515930176,0.45167702436447144,1.2924776077270508,1.0
dynamic,3,1,231,0.6149424298604329,0.600188725789388,0.014753708640734355,0.5812656841178735,0.5812656841178735,0.0,4.0,4.0,2310.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,232,0.6178294595082601,0.6024228763580323,0.015406573961178461,0.5821766402820746,0.5821766402820746,0.0,4.0,4.0,2320.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,233,0.6135665877660116,0.5992028800646464,0.014363707614441713,0.5809666120757659,0.5809666120757659,0.0,4.0,4.0,2330.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,234,0.6039268676439921,0.5892888919512431,0.014637986024220784,0.5800559838612874,0.5800559838612874,0.0,4.0,4.0,2340.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,235,0.6147756481170654,0.599925852616628,0.014849796506265799,0.5777018745740254,0.5777018745740254,0.0,4.0,4.0,2350.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,236,0.6051235564549764,0.5912438003222148,0.013879752655824026,0.581062881797552,0.581062881797552,0.0,4.0,4.0,2360.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
dynamic,3,1,237,0.6084548449516296,0.5947967036565145,0.013658148671189944,0.577939737389485,0.577939737389485,0.0,4.0,4.0,2370.0,2301.0,0.0,0.10266515612602234,0.20551782846450806,0.32425546646118164,2.053314208984375,2.0
