model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,2,1,123,0.5473051810264588,0.5228401148319244,0.02446507439017296,0.5180584255854289,0.5180584255854289,0.0,4.0,4.0,1230.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,124,0.5497573296229045,0.5242887194951376,0.02546861325701078,0.5179263065258662,0.5179263065258662,0.0,4.0,4.0,1240.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,125,0.542187598546346,0.5175906348228455,0.0245969661573569,0.5119553154706955,0.5119553154706955,0.0,4.0,4.0,1250.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,126,0.5350622268517812,0.5117277081807454,0.02333451693256696,0.5114680033922195,0.5114680033922195,0.0,4.0,4.0,1260.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,127,0.5312100752194723,0.5088521639506022,0.022357909232378004,0.5057753545045852,0.5057753545045852,0.0,4.0,4.0,1270.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,128,0.5408308021227519,0.5166120425860087,0.024218746821085612,0.5015866357088089,0.5015866357088089,0.0,4.0,4.0,1280.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,129,0.5397186191876729,0.5154775905609131,0.024241023163000742,0.49817344566186267,0.49817344566186267,0.0,4.0,4.0,1290.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,130,0.5342546161015829,0.5099643381436666,0.024290295069416365,0.4945454382896423,0.4945454382896423,0.0,4.0,4.0,1300.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,131,0.5339134013652802,0.5083236022790273,0.02558979295194149,0.4940135743220647,0.4940135743220647,0.0,4.0,4.0,1310.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,132,0.5322288266817728,0.5068765449523925,0.02535228004058202,0.4918426561355591,0.4918426561355591,0.0,4.0,4.0,1320.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,133,0.5314514271418254,0.5048679121335348,0.02658351679642995,0.49077596644560495,0.49077596644560495,0.0,4.0,4.0,1330.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,134,0.519957922299703,0.49326849619547525,0.026689428885777793,0.4888748089472453,0.4888748089472453,0.0,4.0,4.0,1340.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,135,0.5426050408681233,0.5174011079470316,0.025203940073649088,0.4852020436525345,0.4852020436525345,0.0,4.0,4.0,1350.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,136,0.5276883387565613,0.5011743386586507,0.02651399905482928,0.48481424848238625,0.48481424848238625,0.0,4.0,4.0,1360.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,137,0.5295386703809103,0.5039423362414042,0.025596337318420412,0.4802268775304159,0.4802268775304159,0.0,4.0,4.0,1370.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,138,0.5233549777666727,0.496496829589208,0.026858155479033786,0.48022394359111786,0.48022394359111786,0.0,4.0,4.0,1380.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,139,0.5167636060714722,0.4884825670719147,0.028281043693423272,0.4807368310292562,0.4807368310292562,0.0,4.0,4.0,1390.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,140,0.5167258564631144,0.4869981841246287,0.029727671841780344,0.47229645907878876,0.47229645907878876,0.0,4.0,4.0,1400.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,141,0.5092238815625508,0.47980642278989155,0.02941745698451996,0.47871281127134957,0.47871281127134957,0.0,4.0,4.0,1410.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,142,0.5179393728574117,0.48700543244679767,0.030933947364489237,0.4723142360647519,0.4723142360647519,0.0,4.0,4.0,1420.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,143,0.5070275990168254,0.47827636361122133,0.028751233071088792,0.47250019083420436,0.47250019083420436,0.0,4.0,4.0,1430.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,144,0.509260606765747,0.4814502247174581,0.027810382892688116,0.46551813622315724,0.46551813622315724,0.0,4.0,4.0,1440.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,145,0.5129452379544576,0.48419543425242106,0.028749809389313062,0.4595143299301465,0.4595143299301465,0.0,4.0,4.0,1450.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,146,0.5005604283014933,0.4728463037808736,0.027714124172925948,0.4691228104631106,0.4691228104631106,0.0,4.0,4.0,1460.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,147,0.5004815240701039,0.47186559398969014,0.028615920494000118,0.4602797821164131,0.4602797821164131,0.0,4.0,4.0,1470.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,148,0.497758731842041,0.46842005729675296,0.029338673800230027,0.4602495703101158,0.4602495703101158,0.0,4.0,4.0,1480.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,149,0.509378875096639,0.4786577037970225,0.0307211701075236,0.45796838581562044,0.45796838581562044,0.0,4.0,4.0,1490.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,150,0.4989926036198934,0.46786800980567933,0.031124597415328026,0.45214925438165665,0.45214925438165665,0.0,4.0,4.0,1500.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,151,0.48927302678426104,0.4591299013296763,0.030143117556969325,0.4530984730521838,0.4530984730521838,0.0,4.0,4.0,1510.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,152,0.4912988392512004,0.4599576226870219,0.0313412136832873,0.45298533827066423,0.45298533827066423,0.0,4.0,4.0,1520.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,153,0.4909151490529378,0.4608334759871165,0.03008166715502739,0.45290942629178366,0.45290942629178366,0.0,4.0,4.0,1530.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,154,0.4885606781641642,0.45971096833546954,0.028849709232648214,0.4455118152499199,0.4455118152499199,0.0,4.0,4.0,1540.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,155,0.49121482054392496,0.46238181670506795,0.028832996090253193,0.44024127840995786,0.44024127840995786,0.0,4.0,4.0,1550.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,156,0.49113221883773805,0.45947571674982707,0.03165650347868602,0.4473862601319949,0.4473862601319949,0.0,4.0,4.0,1560.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,157,0.4879589255650838,0.45696744004885353,0.03099148695667585,0.433523344596227,0.433523344596227,0.0,4.0,4.0,1570.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,158,0.47929400761922203,0.44708665092786154,0.03220735470453898,0.435866196056207,0.435866196056207,0.0,4.0,4.0,1580.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,159,0.491364909807841,0.4585213589668274,0.032843563159306845,0.4308444029092789,0.4308444029092789,0.0,4.0,4.0,1590.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,160,0.478294514020284,0.4457444202899933,0.032550092587868375,0.43438484023014706,0.43438484023014706,0.0,4.0,4.0,1600.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,161,0.4628565470377604,0.4320080041885376,0.030848541955153148,0.4293816017111142,0.4293816017111142,0.0,4.0,4.0,1610.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,162,0.46831018884976705,0.4352112917105357,0.03309890031814575,0.4304956782857577,0.4304956782857577,0.0,4.0,4.0,1620.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,163,0.4703580594062805,0.43703274528185526,0.03332531665762266,0.42261277814706166,0.42261277814706166,0.0,4.0,4.0,1630.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,164,0.4637543217341105,0.4307971103986104,0.03295721113681793,0.42327626874049507,0.42327626874049507,0.0,4.0,4.0,1640.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,165,0.46813764651616413,0.43370912194252015,0.03442852606376012,0.4180105895797412,0.4180105895797412,0.0,4.0,4.0,1650.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,166,0.4882823264598846,0.45071760535240174,0.03756471996506055,0.4183989980816841,0.4183989980816841,0.0,4.0,4.0,1660.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,167,0.4717082277933757,0.4365010571479797,0.03520716850956281,0.41724413881699246,0.41724413881699246,0.0,4.0,4.0,1670.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,168,0.47499497572580973,0.43872073411941526,0.03627424240112305,0.40449898958206176,0.40449898958206176,0.0,4.0,4.0,1680.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,169,0.45271892070770264,0.4185212484995524,0.034197674791018165,0.4304067653417587,0.4304067653417587,0.0,4.0,4.0,1690.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,170,0.46236870765686033,0.426744517882665,0.035624185055494306,0.40202068636814753,0.40202068636814753,0.0,4.0,4.0,1700.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,171,0.45439004302024844,0.419060093164444,0.03532994786898295,0.4015728255112966,0.4015728255112966,0.0,4.0,4.0,1710.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,172,0.458567803700765,0.42296291987101237,0.03560488075017929,0.40215342392524084,0.40215342392524084,0.0,4.0,4.0,1720.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,173,0.4573162190119425,0.4219834852218628,0.03533273726701736,0.41194622953732807,0.41194622953732807,0.0,4.0,4.0,1730.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,174,0.4534696896870931,0.41867483377456666,0.034794852038224536,0.39913301487763725,0.39913301487763725,0.0,4.0,4.0,1740.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,175,0.4391743842760722,0.40447036067644754,0.03470402161280314,0.3972279864549637,0.3972279864549637,0.0,4.0,4.0,1750.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,176,0.4514618770281474,0.41775486906369524,0.03370700140794118,0.40557669391234713,0.40557669391234713,0.0,4.0,4.0,1760.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,177,0.43812583446502684,0.40604743242263797,0.03207840661207835,0.40151080598433814,0.40151080598433814,0.0,4.0,4.0,1770.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,178,0.4446300649642944,0.4107694943745931,0.03386057163278262,0.40316920657952626,0.40316920657952626,0.0,4.0,4.0,1780.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,179,0.44007697304089866,0.4069452218214671,0.033131755391756695,0.4001952770352364,0.4001952770352364,0.0,4.0,4.0,1790.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,180,0.4531493139266968,0.41711547136306765,0.036033838838338855,0.38741884102423985,0.38741884102423985,0.0,4.0,4.0,1800.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,181,0.43232754230499265,0.3990982123215993,0.033229331622521084,0.3886052792270978,0.3886052792270978,0.0,4.0,4.0,1810.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,182,0.4332827476660411,0.4000014746189117,0.033281277120113376,0.40021499067544936,0.40021499067544936,0.0,4.0,4.0,1820.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,183,0.4393500280380249,0.40562379320462544,0.033726236820220946,0.3861518398920695,0.3861518398920695,0.0,4.0,4.0,1830.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,184,0.4230809390544891,0.3916387474536896,0.03144218886892001,0.38692600081364315,0.38692600081364315,0.0,4.0,4.0,1840.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,185,0.43201151172320046,0.39888341347376505,0.03312809601426125,0.38058831324179965,0.38058831324179965,0.0,4.0,4.0,1850.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,186,0.43349318742752074,0.4003461988766988,0.033146991382042565,0.3777721536159515,0.3777721536159515,0.0,4.0,4.0,1860.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,187,0.4175659143924713,0.38461563309033714,0.03295028209686279,0.38810301691293714,0.38810301691293714,0.0,4.0,4.0,1870.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,188,0.42219035267829896,0.3882761025428772,0.03391425222158432,0.37290416737397514,0.37290416737397514,0.0,4.0,4.0,1880.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,189,0.416508530775706,0.3832819072405497,0.03322662770748139,0.3738781933983167,0.3738781933983167,0.0,4.0,4.0,1890.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,190,0.41335361361503603,0.38003092288970947,0.03332268926004569,0.373078144689401,0.373078144689401,0.0,4.0,4.0,1900.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,191,0.4159218943119049,0.38217770218849184,0.033744198381900785,0.3671818940838178,0.3671818940838178,0.0,4.0,4.0,1910.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,192,0.4113879672686259,0.37913930813471475,0.03224866062402725,0.3696339237689972,0.3696339237689972,0.0,4.0,4.0,1920.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,193,0.4110343647003174,0.3759678836663564,0.0350664813319842,0.3738191662232081,0.3738191662232081,0.0,4.0,4.0,1930.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,194,0.4117533616224925,0.37653637846310933,0.03521697799364726,0.3579979642232259,0.3579979642232259,0.0,4.0,4.0,1940.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,195,0.4101588273048401,0.3759150024255117,0.03424382259448369,0.3630229246616363,0.3630229246616363,0.0,4.0,4.0,1950.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,196,0.4090150626500448,0.37376373648643496,0.035251325219869616,0.362445270717144,0.362445270717144,0.0,4.0,4.0,1960.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,197,0.4053773840268453,0.3723171095053355,0.03306027452150981,0.35783792078495025,0.35783792078495025,0.0,4.0,4.0,1970.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,198,0.40790282408396406,0.3746711115042369,0.03323171223203341,0.3499597041805585,0.3499597041805585,0.0,4.0,4.0,1980.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,199,0.41815440098444623,0.38357213338216145,0.03458226641019185,0.3656586433450381,0.3656586433450381,0.0,4.0,4.0,1990.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,200,0.41342120885849,0.37698232809702553,0.03643888339400291,0.3461290710171064,0.3461290710171064,0.0,4.0,4.0,2000.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,201,0.3954504958788554,0.3612006938457489,0.03424980233112971,0.3558863365650177,0.3558863365650177,0.0,4.0,4.0,2010.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,202,0.39946906646092734,0.36387067635854087,0.03559838871161143,0.3423308602968852,0.3423308602968852,0.0,4.0,4.0,2020.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,203,0.38250164270401,0.34770238200823467,0.03479925980170568,0.34613132908940314,0.34613132908940314,0.0,4.0,4.0,2030.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,204,0.3927483550707499,0.35529720266660053,0.03745114823182424,0.33892591347297035,0.33892591347297035,0.0,4.0,4.0,2040.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,205,0.3891789257526398,0.3544550931453705,0.03472383548816045,0.33556698749462766,0.33556698749462766,0.0,4.0,4.0,2050.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,206,0.3888960516452789,0.3523587346076965,0.03653731813033422,0.346421723117431,0.346421723117431,0.0,4.0,4.0,2060.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,207,0.37959399580955505,0.34348326206207275,0.03611073498924573,0.33123316874106723,0.33123316874106723,0.0,4.0,4.0,2070.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,208,0.39250630299250283,0.35483676711718243,0.03766953120628993,0.34450361867745716,0.34450361867745716,0.0,4.0,4.0,2080.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,209,0.3800132707754771,0.3437743977705638,0.036238878468672436,0.3353387315074603,0.3353387315074603,0.0,4.0,4.0,2090.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,210,0.3945849661032359,0.3566345218817393,0.03795044178764025,0.326628595640262,0.326628595640262,0.0,4.0,4.0,2100.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,211,0.3760000185171763,0.34086670796076457,0.03513330827156703,0.3333745593329271,0.3333745593329271,0.0,4.0,4.0,2110.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,212,0.37568533897399903,0.3389410595099131,0.036744284431139626,0.3427106806635857,0.3427106806635857,0.0,4.0,4.0,2120.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,213,0.3831970477104187,0.34436069130897523,0.03883635307351748,0.32765280331174534,0.32765280331174534,0.0,4.0,4.0,2130.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,214,0.37042243440945943,0.33327941576639813,0.03714301546414693,0.32337512756387393,0.32337512756387393,0.0,4.0,4.0,2140.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,215,0.3741324516137441,0.33811304767926537,0.036019405523935955,0.33505318661530814,0.33505318661530814,0.0,4.0,4.0,2150.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,216,0.3718790193398794,0.3337767338752747,0.038102280795574185,0.3233533314367135,0.3233533314367135,0.0,4.0,4.0,2160.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,217,0.3672076471646627,0.3313126281897227,0.03589501971999804,0.31492308850089706,0.31492308850089706,0.0,4.0,4.0,2170.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,218,0.36280447204907734,0.32537155826886494,0.03743291581670443,0.3326465393106143,0.3326465393106143,0.0,4.0,4.0,2180.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,219,0.37455857237180074,0.33684697151184084,0.03771160438656807,0.31106417511900264,0.31106417511900264,0.0,4.0,4.0,2190.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,220,0.3578416625658671,0.3225461928049723,0.035295469164848325,0.3081017728646596,0.3081017728646596,0.0,4.0,4.0,2200.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,221,0.363167686065038,0.3267633668581645,0.03640431741873423,0.3104957971473535,0.3104957971473535,0.0,4.0,4.0,2210.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,222,0.3522046709060669,0.3161484682559967,0.036056207716465,0.3361692179739475,0.3361692179739475,0.0,4.0,4.0,2220.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,223,0.370419944524765,0.3307288559277852,0.039691091875235236,0.3086496116220951,0.3086496116220951,0.0,4.0,4.0,2230.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,224,0.3494602370262146,0.31570913275082907,0.03375110472242038,0.31155522162715593,0.31155522162715593,0.0,4.0,4.0,2240.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,225,0.34079469005266827,0.307009303967158,0.033785381764173505,0.3021385430296262,0.3021385430296262,0.0,4.0,4.0,2250.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,226,0.3465327151616414,0.31177108724912006,0.034761629750331244,0.3069084567328294,0.3069084567328294,0.0,4.0,4.0,2260.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,227,0.35585023005803423,0.31941043575604755,0.036439797083536785,0.29596276476979255,0.29596276476979255,0.0,4.0,4.0,2270.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,228,0.3488177847862244,0.3132625734806061,0.035555211752653124,0.30304283792773884,0.30304283792773884,0.0,4.0,4.0,2280.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,229,0.337605588833491,0.3041820601622264,0.03342352559169134,0.2943251991271973,0.2943251991271973,0.0,4.0,4.0,2290.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,230,0.3324031043052673,0.300150861342748,0.032252242068449656,0.3063928925494353,0.3063928925494353,0.0,4.0,4.0,2300.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,231,0.35459137399991353,0.31690415501594543,0.03768722126881281,0.29623826215664545,0.29623826215664545,0.0,4.0,4.0,2310.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,232,0.340419636964798,0.3065082716941834,0.03391137331724167,0.2973449464639028,0.2973449464639028,0.0,4.0,4.0,2320.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,233,0.34543994108835857,0.3079159124692281,0.03752403005957603,0.2926446641484896,0.2926446641484896,0.0,4.0,4.0,2330.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,234,0.33336678743362425,0.30156195640563965,0.03180483261744181,0.31105480089783666,0.31105480089783666,0.0,4.0,4.0,2340.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,235,0.35713356177012123,0.3191123449802399,0.03802121758460999,0.2967973128457864,0.2967973128457864,0.0,4.0,4.0,2350.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,236,0.3216738466421763,0.28783570329348246,0.03383813848098119,0.2995384341975053,0.2995384341975053,0.0,4.0,4.0,2360.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,237,0.34905182401339213,0.31059603611628217,0.03845579197009404,0.28544761806726454,0.28544761806726454,0.0,4.0,4.0,2370.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
dynamic,2,1,238,0.3323496162891388,0.29710080424944557,0.03524880712231,0.30874577720959984,0.30874577720959984,0.0,4.0,4.0,2380.0,901.0,0.0,0.3236132860183716,0.801171064376831,1.1137278079986572,2.5634613037109375,18.0
